7664.302609245724,8787.629265208154,6583.753612111458,13341.622907011531,1951.3302579639285,-7648.422313253877,-7038.69529076092,-8133.610774712183,-6101.086873277225
7797.71883831584,8807.142567787792,6507.269388978919,13271.235954103922,1869.9941502168067,-7709.433181986649,-7079.090659865816,-8058.009107342706,-5959.471596347708
7930.4311978568785,8825.842509289962,6430.175057159053,13200.445047505264,1789.4140591433795,-7769.027897950126,-7116.727674611104,-7982.062579988582,-5819.571743669076
8062.435648331931,8843.736649881395,6352.4847781795515,13129.277770759152,1709.5934333434936,-7827.223615386817,-7151.677332786149,-7905.8255680500515,-5681.409058204597
8193.728426039523,8860.83258421483,6274.212542025683,13057.76099743129,1630.5351776629932,-7884.0377059688635,-7184.010302281084,-7829.350425027352,-5545.002614742082
8324.306036013835,8877.137935991459,6195.372164965995,12985.92089440848,1552.2416734127198,-7939.487732116284,-7213.796827641562,-7752.687505875682,-5410.368929087418
8454.16524495792,8892.660352725587,6115.977287644831,12913.782926132064,1474.714798353963,-7993.591421407158,-7241.106643307679,-7675.8851933788965,-5277.522066253872
8583.30307421924,8907.407500709127,6036.04137343076,12841.371859698987,1397.955946420174,-8046.366642069698,-7266.008893326627,-7598.989927250389,-5146.47374739331
8711.71679281623,8921.387060173329,5955.577707010063,12768.711770765722,1321.9660471476702,-8097.831379543632,-7288.572057320238,-7522.046235682243,-5017.233455240575
8839.403910523888,8934.606720644804,5874.599393214626,12695.82605019252,1246.7455847908477,-8148.003714096037,-7308.863882481882,-7445.096769076473,-4889.808537866269
8966.362171025814,8947.074176492713,5793.119356073666,12622.7374113677,1172.294617100083,-8196.9017994747,-7326.951321372239,-7368.182335705154,-4764.204310556012
9092.589545139492,8958.797122663713,5711.150338078918,12549.467898153978,1098.6127937430315,-8244.543842580259,-7342.90047528007,-7291.341939059284,-4640.424155655845
9218.08422412103,8969.783250601144,5628.704899653117,12476.038893401177,1025.6993743524386,-8290.948084136817,-7356.776542912137,-7214.612816659225,-4518.4696202440955
9342.844613055042,8980.040244344667,5545.795418811748,12402.471127972056,953.5532461858462,-8336.132780339258,-7368.643774175648,-7138.03048011239,-4398.340511509147
9466.869324334762,8989.575776806527,5462.434091008356,12328.7846902303,882.1729413847223,-8380.116185454348,-7378.565428817149,-7061.628756216681,-4280.034989730833
9590.157171237064,8998.397506220375,5378.632929153812,12254.99903594213,811.5566538225556,-8422.916535351656,-7386.603739683155,-6985.439828920587,-4163.549658780068
9712.707161596485,9006.5130727586,5294.403763800296,12181.132998545298,741.7022555333497,-8464.552031939458,-7392.8198803704445,-6909.494281963203,-4048.87965406718
9834.518491581939,9013.930095313935,5209.758243480901,12107.204799741594,672.6073127137176,-8505.04082848013,-7397.273937036917,-6833.821142029233,-3936.0187278841263
